-12413.4	-18651.5	223.986	-2.86005	
-12453.7	-18712	224.732	-2.12098	
-12494.1	-18772.6	225.356	-1.31692	
-12534.5	-18833.3	225.971	-0.700188	
-12575	-18894.1	226.459	-0.0322084	
-12615.5	-18955	226.934	0.435176	
-12656.2	-19016	227.28	0.942892	
-12696.9	-19077.1	227.612	1.23988	
-12737.7	-19138.3	227.815	1.56956	
-12778.5	-19199.6	228.006	1.68189	
-12819.4	-19261	228.072	1.82285	
-12860.3	-19322.5	228.129	1.74362	
-12901.4	-19384.1	228.068	1.69273	
-12942.5	-19445.8	228.006	1.42267	
-12983.7	-19507.6	227.833	1.18444	
-13024.8	-19569.5	227.669	0.731863	
-13066.2	-19631.4	227.406	0.318288	
-13107.5	-19693.5	227.162	-0.301198	
-13148.9	-19755.7	226.83	-0.87114	
-13190.4	-19818	226.532	-1.63529	
-13232	-19880.4	226.159	-2.33638	
-13273.6	-19942.8	225.834	-3.21719	
-13315.3	-20005.4	225.448	-4.01898	
-13357	-20068.1	225.124	-4.98379	
-13398.8	-20130.8	224.754	-5.85183	
-13440.7	-20193.7	224.46	-6.86466	
-13482.6	-20256.7	224.133	-7.76185	
-13524.6	-20319.7	223.896	-8.78478	
-13566.7	-20382.9	223.638	-9.67286	
-13608.8	-20446.1	223.484	-10.6676	
-13651.1	-20509.5	223.319	-11.5087	
-13693.3	-20572.9	223.268	-12.4381	
-13735.7	-20636.5	223.216	-13.1962	
-13778	-20700.1	223.287	-14.0256	
-13820.5	-20763.9	223.363	-14.668	
-13863	-20827.7	223.568	-15.367	
-13905.7	-20891.7	223.781	-15.8656	
-13948.3	-20955.7	224.128	-16.4087	
-13991	-21019.9	224.484	-16.7412	
-14033.8	-21084.1	224.974	-17.1093	
-14076.7	-21148.4	225.471	-17.26	
-14119.6	-21212.9	226.1	-17.4409	
-14162.6	-21277.4	226.732	-17.4013	
-14205.6	-21342	227.492	-17.3903	
-14248.8	-21406.8	228.246	-17.1595	
-14291.9	-21471.6	229.121	-16.9596	
-14335.2	-21536.5	229.98	-16.5444	
-14378.5	-21601.5	230.951	-16.166	
-14421.9	-21666.6	231.895	-15.5806	
-14465.3	-21731.9	232.939	-15.0412	
-14508.9	-21797.2	233.942	-14.3063	
-14552.4	-21862.6	235.033	-13.63	
-14596.1	-21928.1	236.069	-12.7727	
-14639.7	-21993.7	237.179	-11.9889	
-14683.5	-22059.4	238.219	-11.0407	
-14727.3	-22125.2	239.32	-10.1831	
-14771.3	-22191.1	240.336	-9.17955	
-14815.2	-22257.1	241.4	-8.28475	
-14859.3	-22323.2	242.363	-7.26338	
-14903.3	-22389.4	243.364	-6.36953	
-14947.5	-22455.7	244.25	-5.36863	
-14991.7	-22522.1	245.162	-4.51378	
-15036.1	-22588.6	245.948	-3.57083	
-15080.4	-22655.2	246.752	-2.79147	
-15124.9	-22721.9	247.42	-1.94163	
-15169.3	-22788.7	248.099	-1.27125	
-15213.9	-22855.5	248.635	-0.545984	
-15258.5	-22922.5	249.178	-0.0136903	
-15303.2	-22989.6	249.573	0.560508	
-15347.9	-23056.8	249.974	0.931114	
-15392.8	-23124.1	250.227	1.33377	
-15437.6	-23191.4	250.486	1.52554	
-15482.6	-23258.9	250.598	1.743	
-15527.6	-23326.5	250.721	1.74594	
-15572.7	-23394.1	250.7	1.77194	
-15617.8	-23461.9	250.698	1.58358	
-15663	-23529.8	250.558	1.41949	
-15708.3	-23597.7	250.447	1.04499	
-15753.7	-23665.8	250.208	0.69973	
-15799	-23733.9	250.007	0.151693	
-15844.5	-23802.2	249.69	-0.35859	
-15890	-23870.5	249.425	-1.06065	
-15935.7	-23939	249.055	-1.71324	
-15981.3	-24007.5	248.752	-2.54365	
-16027.1	-24076.2	248.356	-3.31018	
-16072.8	-24144.9	248.043	-4.23815	
-16118.7	-24213.8	247.651	-5.08571	
-16164.6	-24282.7	247.356	-6.07658	
-16210.6	-24351.8	246.996	-6.96903	
-16256.7	-24420.9	246.746	-7.9856	
-16302.8	-24490.1	246.445	-8.88504	
-16349	-24559.5	246.268	-9.8891	
-16395.3	-24628.9	246.05	-10.7574	
-16441.6	-24698.4	245.968	-11.7112	
-16488	-24768.1	245.855	-12.5114	
-16534.4	-24837.8	245.887	-13.3793	
-16580.9	-24907.6	245.896	-14.0771	
-16627.5	-24977.5	246.057	-14.8268	
-16674.2	-25047.5	246.201	-15.3923	
-16720.8	-25117.7	246.501	-15.9961	
-16767.7	-25187.9	246.785	-16.4044	
-16814.5	-25258.2	247.228	-16.8406	
-16861.4	-25328.6	247.655	-17.0732	
-16908.3	-25399.1	248.238	-17.3268	
-16955.4	-25469.7	248.804	-17.372	
-17002.5	-25540.4	249.521	-17.4351	
-17049.7	-25611.2	250.215	-17.2891	
-17096.9	-25682.1	251.054	-17.1615	
-17144.2	-25753.1	251.86	-16.8277	
-17191.5	-25824.2	252.803	-16.5167	
-17239	-25895.4	253.703	-16.0063	
-17286.5	-25966.7	254.728	-15.5267	
-17334.1	-26038.1	255.699	-14.8577	
-17381.7	-26109.6	256.782	-14.2309	
-17429.4	-26181.2	257.797	-13.4277	
-17477.1	-26252.9	258.91	-12.6809	
-17525	-26324.6	259.942	-11.7734	
-17572.8	-26396.5	261.057	-10.9387	
-17620.8	-26468.5	262.077	-9.96074	
-17668.8	-26540.6	263.166	-9.0737	
-17716.9	-26612.8	264.145	-8.06205	
-17765	-26685	265.181	-7.16026	
-17813.3	-26757.4	266.094	-6.15302	
-17861.5	-26829.9	267.05	-5.27468	
-17909.9	-26902.4	267.874	-4.30975	
-17958.3	-26975.1	268.729	-3.49213	
-18006.8	-27047.9	269.442	-2.60572	
-18055.3	-27120.7	270.179	-1.88366	
-18103.9	-27193.7	270.766	-1.10884	
-18152.6	-27266.7	271.37	-0.513376	
-18201.3	-27339.9	271.82	0.121228	
-18250.1	-27413.1	272.284	0.564131	
-18299	-27486.5	272.593	1.03549	
-18347.9	-27559.9	272.913	1.30594	
-18396.9	-27633.5	273.081	1.59754	
-18446	-27707.1	273.262	1.68252	
-18495.1	-27780.9	273.293	1.78501	
-18544.3	-27854.7	273.343	1.67891	
-18593.6	-27928.7	273.251	1.59049	
-18642.9	-28002.7	273.185	1.29529	
-18692.3	-28076.8	272.985	1.02178	
-18741.7	-28151.1	272.82	0.547019	
-18791.3	-28225.4	272.534	0.101605	
-18840.8	-28299.8	272.293	-0.536034	
-18890.5	-28374.4	271.944	-1.13331	
-18940.2	-28449	271.653	-1.91065	
-18990	-28523.7	271.268	-2.63367	
-19039.8	-28598.5	270.955	-3.52198	
-19089.8	-28673.4	270.562	-4.33965	
-19139.7	-28748.5	270.255	-5.30576	
-19189.8	-28823.6	269.883	-6.18319	
-19239.9	-28898.8	269.609	-7.19086	
-19290.1	-28974.1	269.285	-8.09078	
-19340.3	-29049.5	269.072	-9.10212	
-19390.6	-29125	268.823	-9.98635	
-19440.9	-29200.6	268.695	-10.9633	
-19491.4	-29276.3	268.542	-11.7943	
-19541.9	-29352.1	268.52	-12.7003	
-19592.5	-29428	268.483	-13.4427	
-19643.1	-29504	268.584	-14.2438	
-19693.8	-29580.1	268.677	-14.8657	
-19744.5	-29656.3	268.913	-15.5324	
-19795.4	-29732.6	269.145	-16.0066	
-19846.3	-29809	269.522	-16.5146	
-19897.3	-29885.5	269.896	-16.8201	
-19948.2	-29962.1	270.415	-17.1514	
-19999.4	-30038.7	270.93	-17.2736	
-20050.5	-30115.5	271.586	-17.4175	
-20101.7	-30192.4	272.234	-17.3492	
-20153	-30269.4	273.016	-17.3022	
-20204.4	-30346.5	273.785	-17.044	
-20255.8	-30423.6	274.678	-16.8103	
-20307.3	-30500.9	275.549	-16.37	
-20358.8	-30578.3	276.534	-15.9613	
-20410.4	-30655.7	277.485	-15.3543	
-20462.1	-30733.3	278.538	-14.7893	
-20513.8	-30811	279.544	-14.0374	
-20565.6	-30888.7	280.638	-13.3409	
-20617.5	-30966.6	281.673	-12.4718	
-20669.4	-31044.5	282.782	-11.674	
-20721.5	-31122.6	283.816	-10.7199	
-20773.5	-31200.7	284.91	-9.85496	
-20825.7	-31279	285.917	-8.85168	
-20877.8	-31357.3	286.967	-7.95643	
-20930.1	-31435.8	287.919	-6.94157	
-20982.4	-31514.3	288.901	-6.05407	
-21034.9	-31593	289.772	-5.06573	
-21087.3	-31671.7	290.662	-4.22372	
-21139.8	-31750.6	291.43	-3.29893	
-21192.4	-31829.5	292.209	-2.53835	
-21245.1	-31908.5	292.858	-1.71161	
-21297.8	-31987.7	293.509	-1.06514	
-21350.6	-32066.9	294.025	-0.367007	
-21403.4	-32146.2	294.539	0.13722	
-21456.4	-32225.7	294.915	0.681298	
-21509.3	-32305.2	295.287	1.02082	
-21562.4	-32384.8	295.52	1.39155	
-21615.5	-32464.5	295.751	1.55047	
-21668.7	-32544.3	295.846	1.7355	
-21721.9	-32624.3	295.942	1.70511	
-21775.3	-32704.3	295.908	1.69946	
-21828.6	-32784.4	295.881	1.47862	
-21882.1	-32864.6	295.732	1.28493	
-21935.5	-32944.9	295.599	0.880075	
-21989.1	-33025.3	295.354	0.50849	
-22042.7	-33105.8	295.137	-0.0666109	
-22096.5	-33186.4	294.818	-0.59886	
-22150.2	-33267.1	294.54	-1.32365	
-22204.1	-33347.9	294.175	-1.99293	
-22257.9	-33428.8	293.863	-2.8409	
-22311.9	-33509.8	293.477	-3.6181	
-22365.9	-33590.9	293.159	-4.55782	
-22420.1	-33672.1	292.782	-5.40955	
-22474.2	-33753.4	292.487	-6.40595	
-22528.5	-33834.8	292.147	-7.29583	
-22582.7	-33916.3	291.902	-8.31159	
-22637.1	-33997.8	291.624	-9.20174	
-22691.5	-34079.5	291.456	-10.1988	
-22746	-34161.3	291.265	-11.0513	
-22800.5	-34243.2	291.194	-11.9922	
-22855.2	-34325.2	291.111	-12.7708	
-22909.8	-34407.2	291.157	-13.6205	
-22964.6	-34489.4	291.198	-14.2916	
-23019.4	-34571.7	291.375	-15.0187	
-23074.3	-34654	291.551	-15.5532	
-23129.2	-34736.5	291.867	-16.1311	
-23184.2	-34819.1	292.184	-16.5053	
-23239.3	-34901.7	292.642	-16.9134	
-23294.5	-34984.5	293.102	-17.1101	
-23349.6	-35067.3	293.699	-17.3344	
-23404.9	-35150.3	294.295	-17.3433	
-23460.2	-35233.3	295.024	-17.3775	
-23515.7	-35316.5	295.745	-17.1958	
-23571.1	-35399.7	296.592	-17.0409	
-23626.7	-35483.1	297.422	-16.6736	
-23682.2	-35566.5	298.371	-16.3381	
-23737.9	-35650.1	299.29	-15.7974	
-23793.6	-35733.7	300.316	-15.2972	
-23849.4	-35817.5	301.301	-14.6023	
-23905.3	-35901.3	302.381	-13.9598	
-23961.2	-35985.2	303.405	-13.136	
-24017.2	-36069.3	304.511	-12.3791	
-24073.3	-36153.4	305.546	-11.4569	
-24129.4	-36237.6	306.649	-10.6182	
-24185.6	-36322	307.668	-9.63197	
-24241.8	-36406.4	308.74	-8.74739	
-24298.1	-36490.9	309.714	-7.73407	
-24354.5	-36575.5	310.729	-6.84122	
-24411	-36660.2	311.632	-5.83884	
-24467.4	-36745.1	312.565	-4.97569	
-24524.1	-36830	313.374	-4.02183	
-24580.7	-36915	314.203	-3.22518	
-24637.4	-37000.1	314.9	-2.35547	
-24694.1	-37085.3	315.608	-1.65945	
-24751	-37170.6	316.176	-0.906178	
-24807.9	-37256	316.752	-0.340894	
-24864.9	-37341.5	317.182	0.268297	
-24921.9	-37427.1	317.617	0.677954	
-24979	-37512.8	317.905	1.12117	
-25036.1	-37598.6	318.199	1.35652	
-25093.4	-37684.5	318.346	1.61847	
-25150.7	-37770.5	318.502	1.66779	
-25208.1	-37856.6	318.516	1.74043	
-25265.5	-37942.8	318.544	1.59941	
-25323	-38029.1	318.437	1.48223	
-25380.5	-38115.5	318.352	1.15416	
-25438.2	-38201.9	318.14	0.854206	
-25495.8	-38288.5	317.961	0.349844	
-25553.6	-38375.2	317.666	-0.118547	
-25611.4	-38462	317.417	-0.781429	
-25669.3	-38548.9	317.063	-1.39721	
-25727.2	-38635.8	316.769	-2.19451	
-25785.3	-38722.9	316.384	-2.93076	
-25843.3	-38810.1	316.072	-3.83303	
-25901.5	-38897.3	315.684	-4.65804	
-25959.7	-38984.7	315.383	-5.63163	
-26018	-39072.2	315.02	-6.51016	
-26076.3	-39159.7	314.759	-7.51858	
-26134.7	-39247.4	314.447	-8.41326	
-26193.2	-39335.1	314.251	-9.41865	
-26251.7	-39423	314.017	-10.2915	
-26310.3	-39510.9	313.91	-11.2561	
-26369	-39599	313.776	-12.0699	
-26427.7	-39687.1	313.777	-12.9576	
-26486.5	-39775.4	313.761	-13.6777	
-26545.4	-39863.7	313.888	-14.4555	
-26604.3	-39952.2	314.002	-15.0508	
-26663.3	-40040.7	314.265	-15.6899	
-26722.4	-40129.4	314.518	-16.1344	
-26781.5	-40218.1	314.922	-16.6118	
-26840.7	-40306.9	315.318	-16.8854	
-26899.9	-40395.9	315.863	-17.1844	
-26959.3	-40484.9	316.397	-17.274	
-27018.6	-40574	317.078	-17.3849	
-27078.1	-40663.3	317.742	-17.2846	
-27137.6	-40752.6	318.547	-17.2054	
-27197.2	-40842	319.328	-16.9169	
-27256.8	-40931.5	320.241	-16.6531	
-27316.6	-41021.1	321.12	-16.1857	
-27376.3	-41110.9	322.12	-15.7501	
-27436.2	-41200.7	323.075	-15.12	
-27496.1	-41290.6	324.139	-14.5324	
-27556.1	-41380.6	325.145	-13.7625	
-27616.1	-41470.7	326.245	-13.0485	
-27676.2	-41560.9	327.274	-12.1672	
-27736.3	-41651.2	328.384	-11.3578	
-27796.6	-41741.6	329.408	-10.3979	
-27856.9	-41832.1	330.499	-9.52755	
-27917.3	-41922.7	331.489	-8.52509	
-27977.7	-42013.4	332.533	-7.63082	
-28038.2	-42104.2	333.464	-6.62344	
-28098.7	-42195.1	334.436	-5.74322	
-28159.4	-42286.1	335.283	-4.76876	
-28220.1	-42377.2	336.159	-3.93999	
-28280.9	-42468.4	336.901	-3.03501	
-28341.6	-42559.7	337.662	-2.29302	
-28402.6	-42651	338.282	-1.49127	
-28463.5	-42742.5	338.916	-0.867944	
-28524.5	-42834.1	339.402	-0.199073	
-28585.6	-42925.8	339.897	0.278457	
-28646.8	-43017.6	340.243	0.790104	
-28708	-43109.4	340.596	1.10051	
-28769.3	-43201.4	340.801	1.43687	
-28830.6	-43293.5	341.014	1.5655	
-28892	-43385.6	341.082	1.71547	
-28953.5	-43477.9	341.163	1.65492	
-29015	-43570.3	341.104	1.61487	
-29076.6	-43662.7	341.066	1.36526	
-29138.3	-43755.3	340.895	1.13911	
-29200	-43847.9	340.754	0.708112	
-29261.9	-43940.7	340.492	0.307221	
-29323.7	-44033.5	340.27	-0.290267	
-29385.7	-44126.5	339.94	-0.847591	
-29447.6	-44219.5	339.662	-1.59003	
-29509.7	-44312.7	339.288	-2.27924	
-29571.8	-44405.9	338.981	-3.13933	
-29634.1	-44499.3	338.593	-3.93062	
-29696.3	-44592.7	338.285	-4.87637	
-29758.6	-44686.3	337.911	-5.73586	
-29821	-44779.9	337.63	-6.73186	
-29883.5	-44873.6	337.296	-7.62297	
-29946	-44967.5	337.07	-8.63183	
-30008.6	-45061.4	336.804	-9.5167	
-30071.2	-45155.4	336.656	-10.5005	
-30134	-45249.6	336.481	-11.3416	
-30196.7	-45343.8	336.434	-12.2634	
-30259.6	-45438.1	336.37	-13.0248	
-30322.5	-45532.5	336.442	-13.8503	
-30385.5	-45627	336.503	-14.4994	
-30448.5	-45721.7	336.707	-15.1979	
-30511.7	-45816.4	336.904	-15.7064	
-30574.8	-45911.2	337.247	-16.2525	
-30638.1	-46006.1	337.586	-16.598	
-30701.3	-46101.1	338.071	-16.9722	
-30764.7	-46196.2	338.55	-17.1384	
-30828.1	-46291.4	339.173	-17.3282	
-30891.7	-46386.7	339.787	-17.3064	
-30955.2	-46482.1	340.538	-17.3065	
-31018.9	-46577.6	341.275	-17.0951	
-31082.5	-46673.2	342.141	-16.9079	
-31146.3	-46768.9	342.984	-16.5131	
-31210.1	-46864.7	343.946	-16.1484	
-31274.1	-46960.6	344.875	-15.5836	
-31338	-47056.6	345.91	-15.0583	
-31402.1	-47152.7	346.9	-14.3437	
-31466.1	-47248.9	347.984	-13.6812	
-31530.3	-47345.1	349.009	-12.843	
-31594.5	-47441.5	350.113	-12.0719	
-31658.8	-47538	351.145	-11.1411	
-31723.1	-47634.6	352.242	-10.2947	
-31787.6	-47731.3	353.252	-9.30616	
-31852	-47828	354.313	-8.42041	
-31916.6	-47924.9	355.275	-7.41118	
-31981.2	-48021.9	356.274	-6.52379	
-32045.9	-48118.9	357.161	-5.53175	
-32110.6	-48216.1	358.075	-4.68044	
-32175.4	-48313.4	358.865	-3.7428	
-32240.3	-48410.7	359.672	-2.96386	
-32305.3	-48508.2	360.347	-2.11564	
-32370.2	-48605.7	361.031	-1.44247	
-32435.3	-48703.4	361.577	-0.715107	
-32500.4	-48801.1	362.126	-0.176881	
