-180.217	-16.0561	-188.074	-18.7652	
-181.206	-15.9158	-188.583	-19.5251	
-182.313	-17.183	-188.999	-18.5416	
-183.19	-16.8129	-189.391	-19.1529	
-184.15	-17.8329	-189.709	-18.0331	
-184.888	-17.2173	-189.98	-18.5049	
-185.678	-17.9795	-190.199	-17.2602	
-186.256	-17.1127	-190.351	-17.6071	
-186.859	-17.6166	-190.473	-16.2544	
-187.265	-16.5026	-190.512	-16.4961	
-187.67	-16.7573	-190.545	-15.0572	
-187.895	-15.4096	-190.479	-15.218	
-188.1	-15.4333	-190.435	-13.7189	
-188.144	-13.8738	-190.28	-13.8273	
-188.158	-13.6929	-190.169	-12.2976	
-188.026	-11.95	-189.946	-12.386	
-187.869	-11.6125	-189.778	-10.8427	
-187.593	-9.72813	-189.489	-10.9384	
-187.242	-9.25119	-189.325	-9.43637	
-186.9	-7.31022	-188.936	-9.52877	
-186.384	-6.74739	-188.795	-8.0903	
-185.963	-4.76797	-188.368	-8.23799	
-185.311	-4.1634	-188.273	-6.8957	
-184.829	-2.1851	-187.846	-7.13519	
-184.073	-1.58925	-187.82	-5.91318	
-183.562	0.339634	-187.417	-6.26855	
-182.742	0.875457	-187.478	-5.18488	
-182.236	2.70666	-187.121	-5.67365	
-181.392	3.13344	-187.286	-4.74075	
-180.929	4.82202	-186.994	-5.37457	
-180.1	5.09518	-187.275	-4.59894	
-179.715	6.60154	-187.063	-5.38335	
-178.94	6.68279	-187.47	-4.76532	
-178.668	7.97438	-187.35	-5.69964	
-177.982	7.83319	-187.887	-5.23339	
-177.851	8.8859	-187.865	-6.31084	
-177.287	8.5007	-188.533	-5.98456	
-177.322	9.2998	-188.611	-7.19254	
-176.906	8.65886	-189.406	-6.98892	
-177.125	9.19968	-189.582	-8.30959	
-176.876	8.30147	-190.494	-8.20643	
-177.291	8.5896	-190.762	-9.61745	
-177.222	7.44288	-191.779	-9.58853	
-177.838	7.49399	-192.127	-11.064	
-177.954	6.11738	-193.231	-11.0801	
-178.767	5.95663	-193.646	-12.5916	
-179.065	4.37785	-194.817	-12.6216	
-180.065	4.03892	-195.282	-14.1393	
-180.534	2.29366	-196.498	-14.1516	
-181.703	1.81745	-196.992	-15.6457	
-182.326	-0.052112	-198.228	-15.609	
-183.639	-0.619119	-198.733	-17.0506	
-184.394	-2.56598	-199.964	-16.9355	
-185.819	-3.1735	-200.457	-18.2983	
-186.677	-5.1478	-201.658	-18.0783	
-188.181	-5.74375	-202.12	-19.3392	
-189.108	-7.69472	-203.268	-18.9917	
-190.653	-8.22725	-203.679	-20.1318	
-191.615	-10.1053	-204.751	-19.6392	
-193.159	-10.5249	-205.095	-20.6448	
-194.119	-12.2837	-206.072	-19.9949	
-195.624	-12.5449	-206.335	-20.8579	
-196.546	-14.1431	-207.202	-20.0445	
-197.972	-14.2067	-207.374	-20.7628	
-198.821	-15.6097	-208.119	-19.7858	
-200.132	-15.4438	-208.193	-20.3636	
-200.878	-16.6251	-208.809	-19.2291	
-202.043	-16.2069	-208.784	-19.6764	
-202.659	-17.1491	-209.268	-18.3964	
-203.65	-16.4653	-209.146	-18.7289	
-204.116	-17.161	-209.5	-17.321	
-204.914	-16.2084	-209.29	-17.5592	
-205.216	-16.6604	-209.52	-16.0455	
-205.806	-15.4461	-209.232	-16.2145	
-205.937	-15.6671	-209.35	-14.6212	
-206.316	-14.2079	-208.998	-14.7494	
-206.276	-14.2201	-209.018	-13.1054	
-206.447	-12.5416	-208.62	-13.2239	
-206.246	-12.3785	-208.559	-11.5574	
-206.224	-10.5153	-208.13	-11.6972	
-205.863	-10.2093	-208.023	-10.0452	
-205.694	-8.2008	-207.556	-10.2392	
-205.155	-7.77561	-207.464	-8.65258	
-204.874	-5.68733	-206.972	-8.91123	
-204.204	-5.20455	-206.897	-7.40492	
-203.817	-3.07457	-206.428	-7.76663	
-203.047	-2.58299	-206.395	-6.36761	
-202.582	-0.458095	-205.975	-6.85967	
-201.751	-0.0102524	-206.002	-5.58717	
-201.241	2.05973	-205.655	-6.2284	
-200.39	2.41226	-205.759	-5.09584	
-199.871	4.37932	-205.506	-5.89876	
-199.04	4.58833	-205.699	-4.9135	
-198.549	6.40867	-205.556	-5.88429	
-197.78	6.43132	-205.849	-5.04747	
-197.352	8.06725	-205.828	-6.18584	
-196.683	7.86775	-206.224	-5.49229	
-196.349	9.28925	-206.333	-6.79164	
-195.816	8.84028	-206.834	-6.23009	
-195.604	10.0263	-207.076	-7.67773	
-195.237	9.31005	-207.678	-7.23124	
-195.17	10.2492	-208.051	-8.80901	
-194.993	9.25821	-208.744	-8.45563	
-195.088	9.94953	-209.241	-10.1406	
-195.117	8.6867	-210.014	-9.85419	
-195.383	9.13949	-210.624	-11.6196	
-195.628	7.61813	-211.46	-11.3709	
-196.067	7.85172	-212.169	-13.1873	
-196.53	6.09495	-213.047	-12.9451	
-197.135	6.13788	-213.836	-14.7815	
-197.809	4.17769	-214.734	-14.5138	
-198.568	4.06663	-215.584	-16.3389	
-199.44	1.94258	-216.478	-16.0141	
-200.331	1.72086	-217.367	-17.7977	
-201.38	-0.521503	-218.232	-17.386	
-202.377	-0.805578	-219.138	-19.0999	
-203.577	-3.11655	-219.949	-18.5745	
-204.648	-3.41167	-220.849	-20.1941	
-205.966	-5.73937	-221.583	-19.5321	
-207.075	-5.99321	-222.457	-21.0368	
-208.476	-8.28567	-223.092	-20.2203	
-209.585	-8.44699	-223.922	-21.5949	
-211.031	-10.6542	-224.439	-20.6114	
-212.101	-10.6749	-225.208	-21.8463	
-213.554	-12.7509	-225.593	-20.6896	
-214.544	-12.5879	-226.289	-21.7814	
-215.967	-14.4924	-226.53	-20.4515	
-216.841	-14.1095	-227.146	-21.4031	
-218.198	-15.8097	-227.237	-19.9065	
-218.922	-15.1788	-227.768	-20.7268	
-220.183	-16.6505	-227.707	-19.076	
-220.728	-15.7528	-228.154	-19.7797	
-221.866	-16.9817	-227.945	-17.993	
-222.209	-15.8086	-228.314	-18.6001	
-223.204	-16.7902	-227.963	-16.7004	
-223.33	-15.3434	-228.264	-17.2352	
-224.169	-16.0839	-227.785	-15.2499	
-224.069	-14.3752	-228.031	-15.7405	
-224.746	-14.8903	-227.44	-13.6997	
-224.418	-12.9407	-227.647	-14.1773	
-224.933	-13.2551	-226.967	-12.1139	
-224.388	-11.0925	-227.152	-12.6126	
-224.742	-11.2369	-226.412	-10.5623	
-223.993	-8.88432	-226.599	-11.1289	
-224.171	-8.88179	-225.854	-9.14105	
-223.271	-6.50221	-226.034	-9.68724	
-223.446	-6.48924	-225.16	-7.70138	
-222.331	-4.04765	-225.446	-8.33867	
-222.498	-4.03682	-224.501	-6.41848	
-221.208	-1.56151	-224.909	-7.19391	
-221.394	-1.59739	-223.921	-5.3684	
-219.965	0.862745	-224.472	-6.30421	
-220.2	0.734606	-223.468	-4.5958	
-218.672	3.13043	-224.179	-5.70695	
-218.989	2.86685	-223.182	-4.13207	
-217.402	5.15219	-224.066	-5.42695	
-217.834	4.71441	-223.097	-3.99572	
-216.228	6.84816	-224.163	-5.47601	
-216.804	6.20351	-223.238	-4.19199	
-215.219	8.15129	-224.491	-5.85265	
-215.966	7.27464	-223.622	-4.71282	
-214.436	9.01009	-225.062	-6.54221	
-215.378	7.88492	-224.256	-5.53719	
-213.934	9.39072	-225.876	-7.51749	
-215.087	8.0099	-225.136	-6.632	
-213.755	9.27832	-226.927	-8.73982	
-215.13	7.6445	-226.251	-7.95343	
-213.928	8.67764	-228.196	-10.1606	
-215.529	6.80323	-227.577	-9.44863	
-214.468	7.61284	-229.658	-11.7234	
-216.291	5.51961	-229.086	-11.0579	
-215.377	6.12654	-231.277	-13.3659	
-217.412	3.84484	-230.738	-12.7171	
-216.641	4.27807	-233.014	-15.0227	
-218.87	1.84574	-232.492	-14.3599	
-218.232	2.14118	-234.823	-16.6277	
-220.631	-0.39789	-234.3	-15.9211	
-220.111	-0.198962	-236.656	-18.1169	
-222.648	-2.79648	-236.113	-17.3384	
-222.224	-2.64913	-238.464	-19.4308	
-224.865	-5.25424	-237.882	-18.5556	
-224.511	-5.11177	-240.197	-20.5169	
-227.216	-7.673	-239.559	-19.5242	
-226.905	-7.4889	-241.812	-21.3318	
-229.632	-9.95611	-241.102	-20.206	
-229.332	-9.68598	-243.265	-21.8427	
-232.04	-12.0123	-242.471	-20.5741	
-231.72	-11.6157	-244.524	-22.0291	
-234.367	-13.7594	-243.636	-20.6141	
-233.996	-13.2015	-245.561	-21.8833	
-236.543	-15.1273	-244.574	-20.3248	
-236.095	-14.3806	-246.358	-21.4108	
-238.505	-16.0614	-245.272	-19.7182	
-237.955	-15.1062	-246.905	-20.6301	
-240.197	-16.5239	-245.725	-18.8188	
-239.527	-15.3501	-247.205	-19.572	
-241.576	-16.496	-245.938	-17.6631	
-240.772	-15.1029	-247.268	-18.2782	
-242.609	-15.9785	-245.928	-16.2976	
-241.666	-14.3749	-247.114	-16.8001	
-243.277	-14.9913	-245.719	-14.7776	
-242.197	-13.1946	-246.77	-15.1972	
-243.578	-13.5715	-245.344	-13.1659	
-242.372	-11.6015	-246.269	-13.541	
-243.51	-11.76	-244.851	-11.5426	
-241.962	-9.16798	-245.901	-12.3887	
-242.26	-8.7708	-245.126	-10.8306	
-241.029	-6.21953	-245.682	-11.5578	
-240.686	-5.52231	-245.394	-10.2592	
-239.816	-3.16394	-245.46	-10.7914	
-238.873	-2.23276	-245.669	-9.76248	
-238.41	-0.12696	-245.254	-10.1159	
-236.905	0.971607	-245.977	-9.36505	
-236.897	2.76659	-245.088	-9.55455	
-234.874	3.96742	-246.338	-9.08713	
-235.37	5.39757	-244.982	-9.12595	
-232.875	6.63931	-246.77	-8.94382	
-233.923	7.6573	-244.955	-8.84333	
-231.004	8.88469	-247.286	-8.94471	
-232.645	9.45201	-245.024	-8.71419	
-229.348	10.6179	-247.901	-9.09353	
-231.619	10.7066	-245.199	-8.74002	
-227.989	11.7735	-248.62	-9.38796	
-230.919	11.3675	-245.488	-8.91623	
-226.995	12.3091	-249.448	-9.81974	
-230.604	11.405	-245.896	-9.23237	
-226.421	12.2067	-250.383	-10.375	
-230.719	10.8146	-246.419	-9.67258	
-226.305	11.4736	-251.42	-11.0347	
-231.291	9.61677	-247.053	-10.2162	
-226.665	10.1423	-252.549	-11.7757	
-232.327	7.85636	-247.788	-10.8386	
-227.504	8.26871	-253.756	-12.5712	
-233.82	5.60092	-248.609	-11.5123	
-228.803	5.93025	-255.025	-13.3921	
-235.739	2.93788	-249.5	-12.2078	
-230.527	3.22269	-256.336	-14.2082	
-238.038	-0.0288784	-250.441	-12.8951	
-232.622	0.256262	-257.666	-14.9892	
-240.657	-3.1832	-251.412	-13.5445	
-235.023	-2.84868	-258.994	-15.706	
-243.522	-6.40122	-252.389	-14.1284	
-237.649	-5.96651	-260.296	-16.3318	
-246.546	-9.55638	-253.353	-14.6217	
-240.414	-8.97131	-261.549	-16.8433	
-249.64	-12.5244	-254.281	-15.0033	
-243.226	-11.7419	-262.732	-17.2216	
-252.708	-15.1882	-255.154	-15.2567	
-245.991	-14.1666	-263.827	-17.4529	
-255.657	-17.4424	-255.957	-15.371	
-248.616	-16.1461	-264.819	-17.5305	
-258.394	-19.1954	-256.678	-15.3437	
-251.015	-17.6005	-265.696	-17.4526	
-260.839	-20.3786	-257.307	-15.1744	
-253.112	-18.4721	-266.452	-17.2219	
-262.922	-20.9464	-257.839	-14.8686	
-254.843	-18.7265	-267.082	-16.8475	
-264.586	-20.8766	-258.273	-14.4381	
-256.161	-18.3536	-267.587	-16.3443	
-265.791	-20.172	-258.612	-13.9	
-257.034	-17.3686	-267.973	-15.7321	
-266.514	-18.8606	-258.863	-13.2761	
-257.448	-15.8113	-268.251	-15.035	
-266.753	-16.9942	-259.039	-12.5918	
-257.41	-13.7444	-268.433	-14.2801	
-266.522	-14.6466	-259.154	-11.8751	
-256.943	-11.2513	-268.537	-13.4967	
-265.854	-11.9106	-259.227	-11.1554	
-256.089	-8.43243	-268.582	-12.715	
-264.8	-8.89439	-259.279	-10.4624	
-254.905	-5.40151	-268.59	-11.9648	
-263.425	-5.717	-259.33	-9.82487	
-253.463	-2.28091	-268.583	-11.2746	
-261.806	-2.50389	-259.402	-9.26954	
-251.844	0.803307	-268.585	-10.6702	
-260.031	0.618356	-259.518	-8.82004	
-250.139	3.72653	-268.616	-10.174	
-258.192	3.52711	-259.697	-8.49609	
-248.439	6.37049	-268.698	-9.80408	
-256.384	6.10842	-259.958	-8.3126	
-246.839	8.62789	-268.848	-9.57322	
-254.699	8.26151	-260.316	-8.27894	
-245.428	10.4067	-269.081	-9.48856	
-253.226	9.9028	-260.784	-8.39865	
-244.289	11.634	-269.408	-9.55126	
-252.043	10.9692	-261.368	-8.66921	
-243.494	12.2586	-269.836	-9.75652	
-251.218	11.4207	-262.074	-9.08221	
-243.102	12.2532	-270.368	-10.0937	
-250.803	11.2418	-262.899	-9.62362	
-243.155	11.6156	-271.002	-10.547	
-250.833	10.4423	-263.838	-10.2744	
-243.679	10.369	-271.731	-11.0956	
-251.326	9.05666	-264.882	-11.0111	
-244.681	8.5603	-272.546	-11.7152	
-252.281	7.14289	-266.018	-11.8071	
-246.15	6.2592	-273.433	-12.3783	
-253.679	4.78002	-267.227	-12.6332	
-248.054	3.55478	-274.374	-13.0558	
-255.482	2.065	-268.492	-13.4592	
-250.348	0.552226	-275.35	-13.7181	
-257.636	-0.891161	-269.788	-14.2549	
-252.967	-2.63143	-276.34	-14.336	
-260.073	-3.96789	-271.095	-14.9913	
-255.836	-5.87193	-277.324	-14.8822	
-262.714	-7.0398	-272.389	-15.6417	
-258.871	-9.04275	-278.278	-15.3323	
-265.472	-9.98177	-273.647	-16.1829	
-261.978	-12.0202	-279.184	-15.6657	
-268.253	-12.6739	-274.848	-16.596	
-265.065	-14.6881	-280.021	-15.8665	
-270.965	-15.0063	-275.973	-16.867	
-268.035	-16.9428	-280.775	-15.9242	
-273.517	-16.8835	-277.007	-16.9877	
-270.802	-18.6967	-281.433	-15.834	
-275.826	-18.228	-277.938	-16.9561	
-273.283	-19.8791	-281.985	-15.6007	
-277.811	-18.9775	-278.763	-16.7821	
-275.405	-20.4421	-282.433	-15.2343	
-279.411	-19.0993	-279.478	-16.4757	
-277.113	-20.3676	-282.775	-14.7452	
-280.581	-18.5896	-280.082	-16.0482	
-278.367	-19.6625	-283.015	-14.149	
-281.294	-17.4678	-280.581	-15.5175	
-279.148	-18.3576	-283.162	-13.467	
-281.538	-15.777	-280.982	-14.9064	
-279.452	-16.5072	-283.227	-12.7242	
-281.322	-13.5833	-281.298	-14.241	
-279.297	-14.1875	-283.226	-11.9476	
-280.675	-10.9731	-281.545	-13.5487	
-278.718	-11.4932	-283.177	-11.1664	
-279.642	-8.04999	-281.738	-12.8576	
-277.767	-8.534	-283.098	-10.4092	
-278.282	-4.92903	-281.901	-12.1969	
-276.511	-5.42982	-283.012	-9.7045	
-276.668	-1.73285	-282.053	-11.5947	
-275.027	-2.30521	-282.941	-9.07948	
-274.883	1.41283	-282.218	-11.0766	
-273.403	0.714454	-282.908	-8.55827	
-273.017	4.38392	-282.416	-10.6648	
-271.729	3.50793	-282.933	-8.16078	
-271.165	7.06306	-282.666	-10.3765	
-270.099	5.96308	-283.036	-7.90204	
-269.419	9.34436	-282.986	-10.2242	
-268.605	7.98139	-283.232	-7.79167	
-267.87	11.1376	-283.39	-10.2147	
-267.334	9.4819	-283.534	-7.83349	
-266.6	12.372	-283.887	-10.3487	
-266.361	10.4044	-283.951	-8.0254	
-265.681	12.9986	-284.483	-10.6214	
-265.752	10.712	-284.486	-8.35944	
-265.169	12.9929	-285.182	-11.0221	
-265.556	10.3923	-285.14	-8.82215	
-265.107	12.3553	-285.979	-11.5349	
-265.806	9.45812	-285.908	-9.39507	
-265.519	11.1112	-286.869	-12.1392	
-266.517	7.94698	-286.781	-10.0555	
-266.41	9.31009	-287.841	-12.8108	
-267.685	5.91946	-287.748	-10.7773	
-267.767	7.0235	-288.88	-13.5225	
-269.289	3.45687	-288.791	-11.5322	
-269.559	4.3422	-289.969	-14.2455	
-271.287	0.657984	-289.892	-12.2907	
-271.737	1.37255	-291.089	-14.9504	
-273.624	-2.3649	-291.03	-13.023	
-274.237	-1.76775	-292.217	-15.6084	
-276.229	-5.49045	-292.183	-13.7009	
-276.983	-4.9543	-293.334	-16.1923	
-279.023	-8.59314	-293.329	-14.2983	
-279.891	-8.06101	-294.416	-16.678	
-281.917	-11.5483	-294.447	-14.7922	
-282.867	-10.9651	-295.443	-17.0451	
-284.816	-14.2369	-295.516	-15.1643	
-285.818	-13.5519	-296.398	-17.2779	
-287.629	-16.5507	-296.518	-15.4009	
-288.651	-15.7195	-297.262	-17.3658	
-290.265	-18.3959	-297.438	-15.494	
-291.277	-17.3828	-298.025	-17.3043	
-292.64	-19.6976	-298.264	-15.4415	
-293.619	-18.4766	-298.677	-17.0947	
-294.681	-20.4019	-298.99	-15.2476	
-295.606	-18.9582	-299.214	-16.7445	
-296.328	-20.4783	-299.612	-14.9224	
-297.184	-18.8087	-299.637	-16.2675	
-297.534	-19.9209	-300.132	-14.482	
-298.316	-18.0343	-299.951	-15.6826	
-298.271	-18.7492	-300.557	-13.9465	
-298.981	-16.6664	-300.166	-15.0127	
-298.53	-17.0073	-300.898	-13.3403	
-299.176	-14.7599	-300.295	-14.2841	
-298.315	-14.7614	-301.171	-12.6906	
-298.918	-12.3897	-300.357	-13.5273	
-297.657	-12.1054	-301.392	-12.0192	
-298.263	-9.67077	-300.35	-12.7518	
-296.615	-9.15114	-301.566	-11.3469	
-297.255	-6.70783	-300.303	-11.9924	
-295.248	-6.01098	-301.714	-10.706	
-295.959	-3.61796	-300.24	-11.2803	
-293.628	-2.80634	-301.86	-10.1258	
-294.454	-0.525017	-300.183	-10.6434	
-291.839	0.337392	-302.026	-9.63178	
-292.826	2.44631	-300.155	-10.1055	
-289.972	3.29685	-302.233	-9.24562	
-291.167	5.17603	-300.177	-9.68671	
-288.119	5.95586	-302.5	-8.98447	
-289.572	7.55375	-300.267	-9.40195	
