-1293.51	-1973.02	43.5996	0.921522	
-1297.63	-1979.25	43.5438	0.832714	
-1301.75	-1985.48	43.6184	0.73324	
-1305.89	-1991.73	43.5719	0.649131	
-1310.02	-1997.98	43.6568	0.556192	
-1314.17	-2004.25	43.6216	0.480384	
-1318.31	-2010.52	43.7187	0.397437	
-1322.47	-2016.81	43.6963	0.333199	
-1326.63	-2023.1	43.8068	0.263301	
-1330.81	-2029.41	43.7981	0.213441	
-1334.98	-2035.72	43.9228	0.159128	
-1339.16	-2042.05	43.9284	0.125879	
-1343.35	-2048.38	44.0674	0.0890673	
-1347.55	-2054.72	44.0871	0.0740015	
-1351.75	-2061.08	44.24	0.0559079	
-1355.96	-2067.44	44.2732	0.0598708	
-1360.17	-2073.81	44.4392	0.0609669	
-1364.4	-2080.2	44.4846	0.0840452	
-1368.62	-2086.59	44.6621	0.104038	
-1372.86	-2092.99	44.718	0.145556	
-1377.1	-2099.4	44.9051	0.183398	
-1381.35	-2105.82	44.9695	0.241945	
-1385.6	-2112.26	45.1639	0.29588	
-1389.87	-2118.7	45.2342	0.369365	
-1394.13	-2125.15	45.4333	0.436996	
-1398.41	-2131.61	45.5069	0.522732	
-1402.68	-2138.08	45.7079	0.601114	
-1406.97	-2144.56	45.7819	0.695928	
-1411.26	-2151.05	45.982	0.781691	
-1415.57	-2157.55	46.0536	0.882045	
-1419.87	-2164.06	46.25	0.971525	
-1424.19	-2170.58	46.3163	1.07366	
-1428.5	-2177.11	46.5064	1.16305	
-1432.83	-2183.65	46.565	1.26314	
-1437.16	-2190.2	46.7462	1.34862	
-1441.51	-2196.76	46.7948	1.44292	
-1445.85	-2203.33	46.9652	1.52085	
-1450.21	-2209.91	47.002	1.60584	
-1454.56	-2216.5	47.1599	1.67287	
-1458.93	-2223.09	47.1835	1.7454	
-1463.3	-2229.7	47.3278	1.79863	
-1467.68	-2236.32	47.3373	1.85605	
-1472.06	-2242.95	47.4674	1.89311	
-1476.46	-2249.59	47.4627	1.93338	
-1480.85	-2256.23	47.5786	1.95255	
-1485.26	-2262.89	47.5598	1.9743	
-1489.67	-2269.56	47.6621	1.97459	
-1494.09	-2276.23	47.63	1.97719	
-1498.51	-2282.92	47.7198	1.95836	
-1502.94	-2289.62	47.6758	1.94195	
-1507.38	-2296.32	47.7547	1.9045	
-1511.83	-2303.04	47.7008	1.86997	
-1516.27	-2309.76	47.7707	1.81517	
-1520.73	-2316.5	47.709	1.76414	
-1525.19	-2323.24	47.7725	1.69394	
-1529.67	-2330	47.7055	1.62868	
-1534.14	-2336.76	47.7652	1.54564	
-1538.63	-2343.54	47.6956	1.46898	
-1543.11	-2350.32	47.7543	1.37618	
-1547.61	-2357.12	47.6851	1.29143	
-1552.11	-2363.92	47.7456	1.19234	
-1556.62	-2370.74	47.6796	1.1031	
-1561.14	-2377.56	47.7446	1.00144	
-1565.66	-2384.39	47.6845	0.911496	
-1570.19	-2391.24	47.7568	0.81109	
-1574.73	-2398.09	47.705	0.724263	
-1579.27	-2404.95	47.7868	0.62888	
-1583.82	-2411.83	47.7455	0.548863	
-1588.37	-2418.71	47.8387	0.462075	
-1592.93	-2425.6	47.8096	0.392286	
-1597.5	-2432.5	47.9157	0.317322	
-1602.08	-2439.41	47.9001	0.260772	
-1606.65	-2446.34	48.0201	0.200389	
-1611.25	-2453.27	48.0185	0.15956	
-1615.84	-2460.21	48.1528	0.115936	
-1620.44	-2467.16	48.1655	0.0926805	
-1625.04	-2474.12	48.3138	0.0673237	
-1629.66	-2481.09	48.3404	0.0627959	
-1634.28	-2488.07	48.5021	0.056487	
-1638.91	-2495.06	48.5415	0.0710919	
-1643.54	-2502.06	48.7154	0.0838528	
-1648.18	-2509.07	48.766	0.117233	
-1652.82	-2516.09	48.9503	0.148325	
-1657.48	-2523.12	49.0103	0.199373	
-1662.14	-2530.16	49.2028	0.247329	
-1666.81	-2537.21	49.2699	0.314234	
-1671.48	-2544.27	49.4682	0.376913	
-1676.16	-2551.34	49.5397	0.457232	
-1680.84	-2558.42	49.741	0.531907	
-1685.54	-2565.5	49.8142	0.622662	
-1690.23	-2572.6	50.0157	0.706129	
-1694.94	-2579.71	50.0877	0.803926	
-1699.65	-2586.83	50.2866	0.89263	
-1704.37	-2593.96	50.3545	0.993795	
-1709.09	-2601.09	50.5481	1.08397	
-1713.83	-2608.24	50.6094	1.1847	
-1718.56	-2615.4	50.795	1.27253	
-1723.31	-2622.56	50.8474	1.36903	
-1728.06	-2629.74	51.0229	1.45079	
-1732.82	-2636.93	51.0642	1.53943	
-1737.58	-2644.12	51.2279	1.61163	
-1742.35	-2651.33	51.2566	1.68912	
-1747.13	-2658.54	51.407	1.74866	
-1751.91	-2665.77	51.422	1.81212	
-1756.7	-2673	51.5584	1.85641	
-1761.5	-2680.25	51.5593	1.90355	
-1766.3	-2687.5	51.6813	1.93059	
-1771.11	-2694.77	51.6681	1.95975	
-1775.93	-2702.04	51.7762	1.96825	
-1780.75	-2709.33	51.7493	1.9785	
-1785.58	-2716.62	51.8443	1.96789	
-1790.42	-2723.93	51.8051	1.95905	
-1795.26	-2731.24	51.8885	1.92953	
-1800.11	-2738.56	51.8385	1.90218	
-1804.96	-2745.9	51.912	1.8547	
-1809.83	-2753.24	51.8534	1.81016	
-1814.69	-2760.59	51.9193	1.7464	
-1819.57	-2767.96	51.8544	1.68667	
-1824.45	-2775.33	51.9153	1.60894	
-1829.34	-2782.71	51.8468	1.53663	
-1834.23	-2790.1	51.9055	1.4478	
-1839.14	-2797.5	51.8362	1.36604	
-1844.04	-2804.92	51.8955	1.26942	
-1848.96	-2812.34	51.8283	1.18168	
-1853.88	-2819.77	51.8909	1.08091	
-1858.81	-2827.21	51.8285	0.990922	
-1863.74	-2834.66	51.8972	0.889788	
-1868.68	-2842.12	51.8423	0.801365	
-1873.62	-2849.59	51.9195	0.703667	
-1878.58	-2857.07	51.8742	0.620565	
-1883.54	-2864.56	51.962	0.529969	
-1888.51	-2872.06	51.9283	0.455731	
-1893.48	-2879.57	52.0284	0.375618	
-1898.46	-2887.09	52.0077	0.313432	
-1903.44	-2894.62	52.1213	0.246765	
-1908.44	-2902.16	52.1145	0.199337	
-1913.44	-2909.71	52.2422	0.148541	
-1918.45	-2917.27	52.2496	0.117993	
-1923.45	-2924.84	52.3915	0.0848599	
-1928.48	-2932.41	52.413	0.0726382	
-1933.5	-2940	52.5686	0.0582547	
-1938.53	-2947.6	52.6034	0.0650758	
-1943.57	-2955.21	52.7716	0.069781	
-1948.62	-2962.83	52.8185	0.0956027	
-1953.67	-2970.45	52.9978	0.118974	
-1958.73	-2978.09	53.0549	0.162997	
-1963.79	-2985.74	53.2434	0.203867	
-1968.86	-2993.39	53.3085	0.264568	
-1973.94	-3001.06	53.5038	0.321072	
-1979.02	-3008.74	53.5744	0.396261	
-1984.11	-3016.42	53.7738	0.465909	
-1989.21	-3024.12	53.8473	0.552823	
-1994.31	-3031.82	54.0482	0.632603	
-1999.43	-3039.54	54.1216	0.728008	
-2004.54	-3047.26	54.321	0.814504	
-2009.67	-3055	54.3917	0.914832	
-2014.79	-3062.74	54.5867	1.00436	
-2019.93	-3070.5	54.6519	1.10584	
-2025.07	-3078.26	54.8401	1.19459	
-2030.23	-3086.04	54.8972	1.29343	
-2035.38	-3093.82	55.0762	1.37763	
-2040.54	-3101.62	55.123	1.47011	
-2045.71	-3109.42	55.2909	1.54616	
-2050.89	-3117.23	55.3258	1.62884	
-2056.07	-3125.06	55.4809	1.69349	
-2061.26	-3132.89	55.5025	1.7633	
-2066.45	-3140.73	55.6439	1.81372	
-2071.66	-3148.59	55.6515	1.86813	
-2076.86	-3156.45	55.7787	1.90208	
-2082.08	-3164.32	55.772	1.93916	
-2087.3	-3172.2	55.8851	1.95505	
-2092.53	-3180.09	55.8646	1.97355	
-2097.76	-3188	55.9642	1.97051	
-2103.01	-3195.91	55.9308	1.96995	
-2108.25	-3203.83	56.0181	1.94786	
-2113.51	-3211.76	55.9732	1.92849	
-2118.76	-3219.7	56.0499	1.88801	
-2124.03	-3227.65	55.9954	1.85085	
-2129.3	-3235.61	56.0637	1.79334	
-2134.59	-3243.58	56.0018	1.74011	
-2139.87	-3251.56	56.064	1.66763	
-2145.17	-3259.55	55.9975	1.60071	
-2150.46	-3267.55	56.0563	1.51591	
-2155.77	-3275.56	55.9877	1.43819	
-2161.08	-3283.58	56.0459	1.34422	
-2166.41	-3291.61	55.9782	1.25905	
-2171.73	-3299.65	56.0387	1.15941	
-2177.07	-3307.7	55.9747	1.07042	
-2182.4	-3315.76	56.0402	0.968841	
-2187.75	-3323.82	55.9824	0.879826	
-2193.1	-3331.9	56.0556	0.780124	
-2198.46	-3339.99	56.0065	0.69487	
-2203.82	-3348.09	56.0894	0.600778	
-2209.2	-3356.2	56.0511	0.522924	
-2214.57	-3364.31	56.1457	0.43795	
-2219.96	-3372.44	56.1198	0.37084	
-2225.35	-3380.58	56.2275	0.298131	
-2230.75	-3388.72	56.2151	0.244679	
-2236.15	-3396.88	56.3367	0.18689	
-2241.56	-3405.05	56.3384	0.149467	
-2246.98	-3413.22	56.4742	0.108661	
-2252.41	-3421.41	56.4902	0.0889949	
-2257.83	-3429.6	56.6399	0.0665556	
-2263.27	-3437.81	56.6695	0.0656697	
-2268.71	-3446.02	56.8324	0.0622493	
-2274.17	-3454.25	56.8745	0.0804162	
-2279.62	-3462.48	57.0492	0.0959084	
-2285.09	-3470.73	57.1022	0.132641	
-2290.55	-3478.98	57.2871	0.166186	
-2296.03	-3487.25	57.349	0.220258	
-2301.51	-3495.52	57.5416	0.270276	
-2307	-3503.81	57.6101	0.339768	
-2312.5	-3512.1	57.8081	0.404023	
-2318	-3520.4	57.8805	0.486403	
-2323.51	-3528.72	58.0811	0.562093	
-2329.03	-3537.04	58.1546	0.654314	
-2334.55	-3545.37	58.3549	0.73818	
-2340.08	-3553.72	58.4268	0.836803	
-2345.61	-3562.07	58.624	0.925261	
-2351.15	-3570.43	58.6914	1.02659	
-2356.7	-3578.8	58.8829	1.11588	
-2362.26	-3587.18	58.9432	1.21612	
-2367.81	-3595.58	59.1265	1.30243	
-2373.39	-3603.98	59.1774	1.39782	
-2378.96	-3612.39	59.3503	1.47748	
-2384.54	-3620.81	59.39	1.56445	
-2390.12	-3629.24	59.5508	1.63406	
-2395.72	-3637.68	59.5776	1.70938	
-2401.32	-3646.13	59.7252	1.76591	
-2406.93	-3654.59	59.7382	1.82683	
-2412.54	-3663.06	59.8717	1.8678	
-2418.16	-3671.54	59.8705	1.91212	
-2423.78	-3680.03	59.9899	1.93565	
-2429.42	-3688.53	59.9746	1.96185	
-2435.06	-3697.04	60.0802	1.96678	
-2440.71	-3705.56	60.0516	1.97404	
-2446.36	-3714.09	60.1444	1.95994	
-2452.02	-3722.63	60.1037	1.94822	
-2457.68	-3731.18	60.1852	1.91542	
-2463.36	-3739.73	60.134	1.88542	
-2469.03	-3748.3	60.2061	1.83498	
-2474.72	-3756.88	60.1466	1.78815	
-2480.41	-3765.47	60.2117	1.72186	
-2486.11	-3774.07	60.1463	1.66028	
-2491.81	-3782.67	60.2069	1.58055	
-2497.53	-3791.29	60.1384	1.50692	
-2503.24	-3799.92	60.1972	1.4167	
-2508.97	-3808.55	60.1284	1.3342	
-2514.7	-3817.2	60.1883	1.23684	
-2520.44	-3825.86	60.122	1.14898	
-2526.18	-3834.52	60.1859	1.04814	
-2531.93	-3843.2	60.1247	0.958674	
-2537.69	-3851.88	60.1951	0.858135	
-2543.45	-3860.58	60.1417	0.770854	
-2549.22	-3869.28	60.221	0.674393	
-2555	-3878	60.1776	0.593009	
-2560.78	-3886.72	60.2677	0.504238	
-2566.57	-3895.46	60.2361	0.43223	
-2572.37	-3904.2	60.3388	0.354455	
-2578.17	-3912.96	60.3202	0.294923	
-2583.98	-3921.72	60.4365	0.23101	
-2589.8	-3930.5	60.4318	0.18656	
-2595.62	-3939.28	60.5622	0.138822	
-2601.45	-3948.07	60.5718	0.111455	
-2607.28	-3956.88	60.7163	0.081563	
-2613.13	-3965.69	60.7397	0.0726003	
-2618.97	-3974.51	60.8978	0.0615104	
-2624.83	-3983.35	60.9342	0.0715383	
-2630.69	-3992.19	61.1047	0.079459	
-2636.56	-4001.04	61.1528	0.108307	
-2642.43	-4009.9	61.3341	0.134688	
-2648.32	-4018.77	61.392	0.181435	
-2654.2	-4027.66	61.582	0.224991	
-2660.1	-4036.55	61.6475	0.288002	
-2666	-4045.45	61.8439	0.346764	
-2671.91	-4054.36	61.9145	0.423755	
-2677.82	-4063.28	62.1145	0.495147	
-2683.74	-4072.21	62.1874	0.583278	
-2689.66	-4081.15	62.3884	0.664222	
-2695.6	-4090.1	62.4608	0.760209	
-2701.54	-4099.06	62.6599	0.847245	
-2707.49	-4108.03	62.7289	0.947491	
-2713.44	-4117.01	62.9233	1.03692	
-2719.4	-4126	62.9864	1.13766	
-2725.36	-4135	63.1736	1.22568	
-2731.34	-4144.01	63.2283	1.32312	
-2737.32	-4153.03	63.4059	1.406	
-2743.31	-4162.06	63.4501	1.4965	
-2749.29	-4171.1	63.6162	1.5707	
-2755.3	-4180.14	63.6482	1.65087	
-2761.3	-4189.2	63.8016	1.71321	
-2767.31	-4198.27	63.8202	1.78009	
-2773.33	-4207.35	63.9597	1.82785	
-2779.36	-4216.44	63.9643	1.87901	
-2785.39	-4225.53	64.0896	1.91005	
-2791.43	-4234.64	64.0801	1.94369	
-2797.47	-4243.76	64.1914	1.95655	
-2803.52	-4252.88	64.1682	1.97155	
-2809.58	-4262.02	64.2663	1.96549	
-2815.64	-4271.17	64.2304	1.96149	
-2821.71	-4280.32	64.3166	1.93653	
-2827.79	-4289.49	64.2695	1.91391	
-2833.87	-4298.66	64.3454	1.87081	
-2839.97	-4307.85	64.2892	1.83072	
-2846.06	-4317.04	64.357	1.77097	
-2852.17	-4326.25	64.294	1.71524	
-2858.27	-4335.46	64.3562	1.641	
-2864.39	-4344.69	64.2888	1.57208	
-2870.51	-4353.92	64.3481	1.48607	
-2876.65	-4363.17	64.2793	1.40694	
-2882.78	-4372.42	64.3385	1.31236	
-2888.92	-4381.69	64.2711	1.22641	
-2895.07	-4390.96	64.333	1.12681	
-2901.23	-4400.24	64.2696	1.0377	
-2907.39	-4409.54	64.337	0.936817	
-2913.56	-4418.84	64.2804	0.84833	
-2919.73	-4428.15	64.3556	0.749949	
-2925.92	-4437.48	64.3081	0.665844	
-2932.1	-4446.81	64.3934	0.573657	
-2938.3	-4456.15	64.357	0.497519	
-2944.5	-4465.5	64.4542	0.41497	
-2950.71	-4474.86	64.4303	0.350065	
-2956.92	-4484.24	64.5407	0.28021	
-2963.15	-4493.62	64.5304	0.229357	
-2969.37	-4503.01	64.6547	0.174748	
-2975.61	-4512.41	64.6586	0.140204	
-2981.84	-4521.82	64.7971	0.102783	
-2988.09	-4531.24	64.815	0.0861566	
-2994.34	-4540.67	64.9673	0.0671796	
-3000.61	-4550.11	64.9987	0.0693645	
-3006.87	-4559.56	65.1638	0.069353	
-3013.15	-4569.02	65.2075	0.0904925	
-3019.42	-4578.49	65.3841	0.109211	
-3025.71	-4587.97	65.4384	0.148693	
-3032	-4597.46	65.6246	0.18516	
-3038.31	-4606.96	65.6875	0.241642	
-3044.61	-4616.47	65.881	0.294166	
-3050.93	-4625.99	65.95	0.365628	
-3057.24	-4635.52	66.1484	0.43188	
-3063.57	-4645.05	66.2209	0.515705	
-3069.9	-4654.6	66.4213	0.592808	
-3076.24	-4664.16	66.4945	0.685886	
-3082.58	-4673.73	66.6942	0.77053	
-3088.94	-4683.31	66.7652	0.869384	
-3095.29	-4692.89	66.9613	0.957959	
-3101.66	-4702.49	67.0275	1.05888	
-3108.03	-4712.1	67.2174	1.14762	
-3114.41	-4721.71	67.2761	1.24682	
-3120.79	-4731.34	67.4575	1.33196	
-3127.18	-4740.98	67.5065	1.42572	
-3133.58	-4750.62	67.6772	1.50361	
-3139.99	-4760.28	67.7147	1.58844	
-3146.39	-4769.94	67.8731	1.65575	
-3152.81	-4779.62	67.8977	1.72849	
-3159.23	-4789.3	68.0426	1.78231	
